,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-06-07,3161.8,3224.37,3224.37,3160.51,205175.0,2359183.0,2.09,18.71,1.88,15875.22,1.03,9.95
2017-06-08,3227.59,3230.4,3236.06,3219.95,189264.0,2178336.0,0.19,18.73,1.89,15848.01,1.05,9.91
2017-06-09,3227.42,3264.8,3270.15,3226.44,242896.0,2723124.0,1.06,18.94,1.91,16093.96,1.04,9.92
2017-06-12,3245.49,3228.53,3254.45,3220.99,178620.0,2033002.0,-1.11,18.75,1.89,15982.68,1.05,9.92
2017-06-13,3220.17,3245.86,3253.12,3220.17,151725.0,1801834.0,0.54,18.84,1.9,16012.36,1.04,9.92
2017-06-14,3231.36,3210.11,3235.17,3208.23,192081.0,2281174.0,-1.1,18.62,1.88,15778.25,1.08,9.9
2017-06-15,3202.84,3238.27,3238.4,3202.84,183991.0,2221155.0,0.88,18.8,1.9,15906.72,1.07,9.89
2017-06-16,3228.55,3203.57,3229.07,3202.16,150355.0,1799812.0,-1.07,18.6,1.92,15702.16,1.4,9.69
2017-06-19,3204.7,3236.38,3236.38,3204.37,161032.0,1879955.0,1.02,18.79,1.94,15857.99,0.98,9.69
2017-06-20,3240.73,3238.15,3253.86,3234.94,181289.0,2034713.0,0.05,18.8,1.94,15840.21,0.98,9.69
2017-06-21,3246.97,3245.24,3252.92,3223.84,157080.0,1880423.0,0.22,18.85,1.94,15914.81,0.98,9.72
2017-06-22,3241.69,3218.52,3268.18,3218.1,207652.0,2277972.0,-0.82,18.72,1.93,15866.09,1.0,9.7
2017-06-23,3207.72,3224.77,3224.77,3175.72,175178.0,1880645.0,0.19,18.75,1.93,15855.73,0.97,9.72
2017-06-26,3221.43,3260.4,3260.44,3221.38,172950.0,1836952.0,1.11,18.97,1.96,16029.24,1.03,9.68
2017-06-27,3260.08,3268.26,3272.76,3248.61,154568.0,1683565.0,0.24,19.02,1.96,16126.47,1.03,9.7
2017-06-28,3261.81,3254.41,3275.61,3240.99,147209.0,1674006.0,-0.42,18.95,1.95,16098.8,1.03,9.72
2017-06-29,3255.24,3264.84,3275.17,3255.18,140780.0,1644600.0,0.32,19.0,1.96,16126.99,1.04,9.69
2017-06-30,3251.99,3261.74,3269.16,3243.31,143541.0,1637680.0,-0.1,18.98,1.97,16089.0,1.07,9.63
2017-07-03,3265.05,3274.52,3274.61,3255.14,139387.0,1633025.0,0.39,18.85,1.97,16195.25,0.95,9.57
2017-07-04,3273.33,3250.44,3274.24,3245.35,144311.0,1624639.0,-0.74,18.79,1.97,16093.49,0.95,9.54
2017-07-05,3245.49,3270.96,3270.96,3236.16,138861.0,1636581.0,0.63,18.9,1.96,16213.25,0.95,9.64
2017-07-06,3268.84,3267.45,3275.53,3244.99,155512.0,1790331.0,-0.11,18.89,1.96,16170.87,0.95,9.64
2017-07-07,3261.72,3261.33,3264.03,3250.78,153039.0,1763845.0,-0.19,18.84,1.96,16134.73,0.96,9.61
2017-07-10,3255.47,3286.04,3293.24,3249.17,179527.0,1986735.0,0.76,19.05,1.98,16364.07,0.94,9.62
2017-07-11,3281.98,3254.8,3288.75,3253.44,150916.0,1694640.0,-0.95,18.88,1.97,16228.78,0.95,9.58
2017-07-12,3249.53,3266.39,3267.33,3236.25,195559.0,2091932.0,0.36,18.95,1.97,16309.69,0.95,9.62
2017-07-13,3267.2,3314.64,3334.43,3266.99,243708.0,2504165.0,1.48,19.24,2.0,16583.82,0.94,9.62
2017-07-14,3319.65,3316.34,3331.33,3300.57,207195.0,2186197.0,0.05,19.26,2.01,16640.88,1.01,9.58
2017-07-17,3306.29,3200.09,3314.17,3187.46,265143.0,2767217.0,-3.51,18.62,1.94,16188.58,0.99,9.6
2017-07-18,3180.12,3272.37,3272.37,3176.99,233383.0,2467174.0,2.26,19.05,1.99,16651.01,1.04,9.57
2017-07-19,3264.46,3309.71,3319.4,3261.55,272180.0,2853064.0,1.14,19.27,2.02,16802.18,1.12,9.54
2017-07-20,3306.76,3318.1,3342.61,3305.75,213244.0,2340536.0,0.25,19.32,2.03,16844.88,1.03,9.52
2017-07-24,3324.52,3333.06,3360.09,3310.22,192029.0,2133201.0,-0.04,19.43,2.04,16860.53,1.03,9.52
2017-07-25,3331.58,3298.85,3332.61,3282.04,188257.0,2026444.0,-1.03,19.24,2.01,16646.66,1.04,9.57
2017-07-26,3298.29,3293.38,3308.58,3272.4,162521.0,1790106.0,-0.17,19.21,2.01,16629.1,1.04,9.56
2017-07-27,3285.82,3289.39,3295.01,3250.18,180306.0,2019884.0,-0.12,19.18,2.01,16537.63,1.04,9.54
2017-07-28,3278.51,3291.24,3303.97,3274.78,147394.0,1691909.0,0.06,19.19,2.01,16579.27,1.04,9.55
2017-07-31,3286.25,3299.4,3308.16,3275.7,154791.0,1702542.0,0.25,19.24,2.01,16625.86,1.03,9.57
2017-08-01,3301.02,3316.53,3322.22,3295.52,179319.0,1964526.0,0.52,19.34,2.03,16719.12,1.02,9.53
2017-08-02,3307.71,3244.86,3312.33,3243.6,210726.0,2298846.0,-2.16,18.91,1.98,16302.37,1.04,9.55
2017-08-03,3240.98,3228.85,3240.98,3218.74,177265.0,1974318.0,-0.49,,1.97,16176.73,1.04,
2017-08-04,3224.88,3214.72,3238.25,3214.72,157773.0,1714238.0,-0.44,18.72,1.97,16120.49,1.13,9.5
2017-08-07,3211.98,3230.22,3232.92,3210.04,124316.0,1394474.0,0.48,18.81,1.97,16195.7,1.12,9.55
2017-08-08,3235.83,3239.8,3247.29,3229.98,152058.0,1762969.0,0.3,18.9,1.98,16271.23,1.13,9.55
2017-08-09,3242.0,3231.52,3242.02,3224.74,149170.0,1620532.0,-0.26,18.85,1.97,16211.62,1.13,9.57
2017-08-10,3220.74,3216.56,3232.38,3189.63,159343.0,1699354.0,-0.46,18.78,1.97,16176.37,1.14,9.53
2017-08-11,3198.22,3170.86,3210.19,3170.38,163269.0,1805557.0,-1.42,18.54,1.94,15907.46,1.15,9.56
2017-08-14,3176.66,3239.7,3240.3,3176.53,163035.0,1845462.0,2.17,18.94,1.98,16223.29,1.05,9.57
2017-08-15,3243.95,3244.84,3250.27,3232.56,148145.0,1767991.0,0.16,18.96,1.99,16217.35,1.05,9.53
2017-08-16,3242.22,3239.62,3244.59,3221.95,142406.0,1760564.0,-0.16,18.93,1.98,16179.2,1.05,9.56
2017-08-17,3237.95,3284.68,3285.2,3235.83,174542.0,2057514.0,1.39,19.21,2.01,16496.04,1.03,9.56
2017-08-18,3268.88,3276.15,3294.12,3262.32,187779.0,2186308.0,-0.26,19.16,2.01,16443.27,1.04,9.53
2017-08-21,3288.78,3299.96,3300.17,3275.76,168526.0,1962989.0,0.73,19.29,2.02,16521.97,1.03,9.55
2017-08-22,3302.28,3286.36,3303.63,3278.24,175831.0,2090714.0,-0.41,19.21,2.01,16460.34,1.03,9.56
2017-08-23,3281.72,3269.88,3283.01,3261.59,151787.0,1862649.0,-0.5,19.13,1.96,16399.72,1.04,9.76
2017-08-24,3267.42,3258.19,3276.4,3251.06,139210.0,1767356.0,-0.36,19.06,1.95,16308.06,1.04,9.77
2017-08-25,3255.41,3313.32,3316.76,3255.41,175400.0,2105747.0,1.69,19.38,1.98,7120.31,1.02,9.79
2017-08-28,3316.94,3346.3,3356.53,3313.68,225439.0,2753395.0,1.0,19.55,1.99,7187.2,1.01,9.82
2017-08-29,3351.27,3345.03,3357.7,3338.38,179401.0,2551425.0,-0.04,19.46,1.96,7169.77,1.02,9.93
2017-08-30,3342.72,3347.15,3350.78,3329.06,171103.0,2342427.0,0.06,19.48,1.95,16788.3,1.02,9.99
2017-08-31,3348.63,3339.13,3356.19,3328.26,173992.0,2342365.0,-0.24,19.41,1.93,16690.27,1.02,10.06
2017-09-01,3336.3,3327.1,3342.36,3319.16,196934.0,2577070.0,-0.36,18.13,1.92,16585.65,1.04,9.44
2017-09-04,3320.1,3329.91,3330.46,3309.28,154727.0,1986789.0,0.08,18.21,1.93,16639.92,1.03,9.44
2017-09-05,3333.79,3325.91,3337.94,3320.74,146892.0,1868488.0,-0.12,18.18,1.93,16613.11,1.03,9.42
2017-09-06,3316.57,3361.05,3385.51,3295.74,310331.0,3194129.0,1.06,18.4,1.95,16877.74,1.02,9.44
2017-09-07,3355.39,3340.58,3377.27,3340.35,234257.0,2660855.0,-0.61,18.29,1.94,16738.27,1.03,9.43
2017-09-08,3339.88,3323.43,3342.13,3310.89,197414.0,2196874.0,-0.51,18.19,1.9,16648.7,1.03,9.57
2017-09-11,3325.64,3344.06,3344.82,3319.73,167282.0,1979242.0,0.62,18.28,1.91,16727.92,1.02,9.57
2017-09-12,3344.44,3323.98,3345.47,3318.5,178227.0,2082595.0,-0.6,18.17,1.9,16632.45,1.03,9.56
2017-09-13,3323.89,3339.22,3341.63,3319.67,145773.0,1861688.0,0.46,18.24,1.93,16687.31,1.02,9.45
2017-09-14,3340.55,3342.22,3354.9,3329.28,161115.0,2005240.0,0.09,18.26,1.92,16690.99,1.02,9.51
2017-09-15,3340.53,3366.88,3385.58,3340.53,228966.0,2687411.0,0.74,18.4,1.94,16813.09,1.02,9.48
2017-09-18,3374.61,3395.32,3400.85,3374.43,182920.0,2233957.0,0.84,18.56,1.95,16960.91,1.01,9.52
2017-09-19,3396.15,3372.91,3396.67,3362.93,169142.0,2085023.0,-0.66,18.49,1.95,16834.83,1.01,9.48
2017-09-20,3367.35,3368.32,3368.64,3340.9,163214.0,1932670.0,-0.14,18.46,1.94,16785.47,1.02,9.52
2017-09-21,3367.06,3343.17,3375.57,3342.97,151365.0,1878734.0,-0.75,18.33,1.93,16701.58,1.02,9.5
2017-09-22,3333.78,3315.36,3333.78,3310.61,147185.0,1784630.0,-0.83,18.17,1.91,16547.06,1.03,9.51
2017-09-25,3311.19,3274.63,3314.29,3274.63,137401.0,1635902.0,-1.23,17.94,1.89,16373.4,1.04,9.49
2017-09-26,3273.38,3278.39,3283.44,3264.6,94513.0,1276233.0,0.11,18.0,1.89,16450.75,1.04,9.52
2017-09-27,3280.81,3280.16,3285.46,3276.54,97804.0,1238639.0,0.05,18.0,1.89,16430.47,1.04,9.52
2017-09-28,3282.63,3251.67,3282.64,3250.55,124215.0,1481986.0,-0.87,17.86,1.88,16270.54,1.05,9.5
2017-09-29,3261.77,3273.78,3275.77,3252.34,117378.0,1472436.0,0.68,17.99,1.89,16336.38,1.04,9.52
2017-10-09,3311.22,3313.72,3320.65,3298.84,130035.0,1606526.0,1.22,18.2,1.91,16518.86,1.03,9.53
2017-10-10,3314.29,3328.39,3328.8,3309.04,112126.0,1567687.0,1.67,18.27,1.92,16584.11,1.02,9.52
2017-10-11,3326.53,3332.34,3341.39,3323.73,133760.0,1776587.0,0.12,18.29,1.93,16597.04,1.02,9.48
2017-10-12,3329.94,3307.95,3330.89,3296.65,102692.0,1383314.0,-0.73,18.15,1.91,16476.95,1.03,9.5
2017-10-13,3308.31,3334.02,3334.55,3304.7,124885.0,1778503.0,0.79,18.28,1.92,16544.3,1.02,9.52
2017-10-16,3338.11,3309.76,3342.95,3308.28,144281.0,1883733.0,-0.73,18.16,1.91,16500.59,1.03,9.51
2017-10-17,3299.71,3304.28,3317.01,3288.12,111629.0,1519756.0,-0.17,18.12,1.91,16475.61,1.03,9.49
2017-10-18,3305.97,3305.6,3331.19,3303.47,133936.0,1848607.0,0.04,18.12,1.91,16477.71,1.03,9.49
2017-10-19,3303.05,3268.64,3307.16,3259.19,138257.0,1745330.0,-1.12,17.91,1.88,16272.51,1.04,9.53
2017-10-20,3259.85,3283.63,3283.63,3258.94,106546.0,1342489.0,0.46,18.0,1.89,16339.46,1.03,9.52
2017-10-23,3285.14,3301.48,3306.51,3281.68,146724.0,1860638.0,0.54,18.09,1.9,16362.45,1.03,9.52
2017-10-24,3297.11,3317.0,3317.41,3288.18,149379.0,1796045.0,0.47,18.19,1.91,16509.5,1.02,9.52
2017-10-25,3315.58,3331.01,3339.05,3313.34,123990.0,1670083.0,0.42,18.24,1.91,16563.98,1.02,9.55
2017-10-26,3330.84,3371.46,3384.13,3321.46,194158.0,2341761.0,1.21,18.46,1.93,16825.69,1.01,9.56
2017-10-27,3366.9,3349.22,3373.04,3343.16,131824.0,1659601.0,-0.66,18.31,1.92,16718.08,1.02,9.54
2017-10-30,3342.85,3298.24,3342.87,3265.18,176314.0,2065717.0,-1.52,18.04,1.87,16553.59,1.03,9.65
2017-10-31,3287.5,3307.42,3307.45,3277.15,124261.0,1496842.0,0.28,18.05,1.86,16519.29,1.03,9.7
2017-11-01,3307.7,3345.39,3355.83,3302.49,196801.0,2388334.0,1.15,17.99,1.88,16799.82,1.01,9.57
2017-11-02,3340.74,3311.77,3340.74,3303.37,173681.0,2192592.0,-1.0,17.79,1.86,16691.46,1.02,9.56
2017-11-03,3306.71,3273.87,3313.24,3237.98,182240.0,2201159.0,-1.14,17.58,1.83,16535.27,1.04,9.61
2017-11-06,3268.33,3268.21,3268.83,3236.07,136694.0,1705208.0,-0.17,17.53,1.83,16431.73,1.04,9.58
2017-11-07,3261.6,3271.28,3281.34,3254.97,162541.0,2115347.0,0.09,17.57,1.83,16455.62,1.04,9.6
2017-11-08,3267.98,3271.79,3284.23,3259.42,149250.0,2024622.0,0.02,17.58,1.83,16453.7,1.04,9.61
2017-11-09,3266.44,3278.64,3278.64,3260.5,134104.0,1769975.0,0.21,17.61,1.84,16475.56,1.03,9.57
2017-11-10,3275.84,3239.43,3275.87,3238.68,161375.0,2037183.0,-1.2,17.39,1.81,16235.78,1.05,9.61
2017-11-13,3234.49,3234.09,3243.16,3221.6,161170.0,2125936.0,-0.16,17.35,1.81,16158.96,1.05,9.59
2017-11-14,3235.14,3228.16,3245.62,3218.63,150836.0,2020101.0,-0.18,17.33,1.81,16129.76,1.05,9.57
2017-11-15,3222.37,3212.46,3224.21,3203.24,122390.0,1691033.0,-0.49,17.26,1.8,16074.6,1.06,9.59
2017-11-16,3209.91,3185.01,3217.05,3185.01,112591.0,1532474.0,-0.85,17.15,1.79,15924.59,1.06,9.58
2017-11-17,3180.2,3150.06,3181.95,3134.37,209575.0,2368952.0,-1.1,17.0,1.77,15920.1,1.07,9.6
2017-11-20,3135.3,3148.8,3149.33,3098.86,119941.0,1456609.0,-0.04,16.98,1.77,15874.5,1.07,9.59
2017-11-21,3142.63,3164.87,3173.21,3139.47,145953.0,1756257.0,0.51,17.09,1.78,15990.25,1.07,9.6
2017-11-22,3172.91,3192.33,3205.48,3167.07,197406.0,2174259.0,0.87,17.26,1.8,16202.34,1.06,9.59
2017-11-23,3189.56,3121.42,3190.14,3111.55,162511.0,1785742.0,-2.22,16.87,1.76,15834.99,1.08,9.59
2017-11-24,3106.02,3116.19,3122.34,3097.36,113055.0,1266917.0,-0.17,16.84,1.76,15804.84,1.09,9.57
2017-11-27,3114.59,3102.7,3125.15,3096.1,113343.0,1291943.0,-0.43,16.78,1.75,15765.99,1.06,9.59
2017-11-28,3097.24,3121.1,3121.1,3092.93,91525.0,1089233.0,0.59,16.87,1.76,15800.0,1.05,9.59
2017-11-29,3122.76,3126.13,3130.92,3090.03,120383.0,1402956.0,0.16,16.91,1.76,15813.55,1.05,9.61
2017-11-30,3120.87,3116.0,3140.9,3105.71,110020.0,1274325.0,-0.32,16.86,1.76,15767.73,1.05,9.58
2017-12-01,3114.75,3139.51,3140.89,3107.4,112017.0,1290034.0,0.75,16.99,1.77,15846.86,1.04,9.6
2017-12-04,3127.42,3105.86,3137.95,3100.79,100802.0,1192799.0,-1.07,16.84,1.75,15735.49,1.05,9.62
2017-12-05,3097.41,3081.86,3105.28,3079.43,177251.0,1848658.0,-0.77,16.74,1.74,15764.87,1.06,9.62
2017-12-06,3073.03,3086.83,3086.9,3051.76,115900.0,1256034.0,0.16,16.77,1.75,15757.1,1.06,9.58
2017-12-07,3080.78,3085.06,3098.06,3075.47,94630.0,1069778.0,-0.06,16.76,1.75,15748.16,1.06,9.58
2017-12-08,3081.46,3093.56,3099.65,3077.63,102609.0,1175001.0,0.28,16.8,1.75,15736.49,1.06,9.6
2017-12-11,3090.56,3108.11,3108.54,3086.91,98044.0,1105700.0,0.47,16.89,1.76,15769.39,1.05,9.6
2017-12-12,3107.32,3072.8,3107.39,3071.07,97389.0,1099387.0,-1.14,16.7,1.74,15640.2,1.06,9.6
2017-12-13,3066.8,3083.23,3083.23,3066.46,78307.0,870867.0,0.34,16.75,1.74,15676.43,1.06,9.63
2017-12-14,3082.62,3067.77,3084.41,3058.49,84346.0,980021.0,-0.5,16.66,1.73,15574.75,1.06,9.63
2017-12-15,3061.15,3048.65,3067.76,3041.05,103728.0,1129879.0,-0.62,16.58,1.72,15487.17,1.07,9.64
2017-12-18,3047.72,3040.06,3051.97,3029.06,75726.0,863722.0,-0.28,16.54,1.72,15463.76,1.07,9.62
2017-12-19,3041.27,3053.25,3053.68,3041.0,66693.0,808984.0,0.43,16.65,1.73,15532.47,1.1,9.62
2017-12-20,3053.59,3033.81,3057.57,3028.85,97820.0,1145082.0,-0.64,16.55,1.72,15482.74,1.11,9.62
2017-12-21,3029.31,3033.19,3037.54,3009.2,95828.0,1133902.0,-0.02,16.54,1.72,15440.32,1.11,9.62
2017-12-22,3031.34,3031.07,3041.05,3029.65,77829.0,933965.0,-0.07,16.53,1.72,15418.59,1.11,9.61
2017-12-25,3030.98,3012.52,3040.07,3004.26,87892.0,967197.0,-0.61,16.43,1.71,15360.39,1.12,9.61
2017-12-26,3011.61,3033.45,3035.5,3006.51,94058.0,1078580.0,0.69,16.56,1.72,15458.41,1.11,9.63
2017-12-27,3029.67,3013.24,3032.53,3008.32,99614.0,1177057.0,-0.67,16.45,1.7,15321.27,1.11,9.68
2017-12-28,3008.92,2998.55,3013.58,2995.02,117057.0,1321434.0,-0.49,16.36,1.7,15198.61,1.12,9.62
2017-12-29,2996.47,3017.66,3018.8,2996.47,94967.0,1092746.0,0.64,16.45,1.7,15286.56,1.11,9.68
2018-01-02,3019.45,3063.64,3063.76,3019.2,115234.0,1282989.0,1.52,16.71,1.73,15587.37,1.09,9.66
2018-01-03,3066.13,3094.47,3097.53,3059.76,143479.0,1669602.0,1.01,16.88,1.75,15711.12,1.08,9.65
2018-01-04,3094.15,3085.91,3094.24,3078.01,134340.0,1563601.0,-0.28,16.83,1.74,15664.21,1.08,9.67
2018-01-05,3083.17,3115.3,3133.76,3081.87,181469.0,2003907.0,0.95,17.02,1.76,15883.59,1.07,9.67
2018-01-08,3108.97,3122.83,3124.66,3096.08,171048.0,1880727.0,0.24,17.07,1.77,15905.06,1.07,9.64
2018-01-09,3121.47,3104.13,3121.61,3102.21,130832.0,1447733.0,-0.6,16.97,1.75,15875.91,1.06,9.7
2018-01-10,3103.11,3093.03,3110.75,3079.19,142354.0,1612918.0,-0.36,16.92,1.74,15865.17,1.07,9.72
2018-01-11,3085.71,3094.48,3095.46,3075.63,111420.0,1246031.0,0.05,16.93,1.74,15856.4,1.07,9.73
2018-01-12,3089.59,3069.66,3094.42,3068.22,103403.0,1205882.0,-0.8,16.78,1.73,15722.89,1.08,9.7
2018-01-15,3063.47,2999.43,3064.11,2993.72,148966.0,1632251.0,-2.29,16.4,1.69,15423.49,1.1,9.7
2018-01-16,2993.42,3027.43,3027.43,2993.37,134446.0,1484286.0,0.93,16.55,1.7,15571.9,1.09,9.74
2018-01-17,3035.64,3056.82,3061.43,3032.02,199313.0,2213156.0,0.97,16.71,1.72,15769.34,1.08,9.72
2018-01-18,3048.19,3126.55,3135.49,3048.18,251128.0,2643829.0,2.28,17.11,1.76,16251.84,1.06,9.72
2018-01-19,3124.6,3117.81,3126.9,3108.33,186385.0,2155614.0,-0.28,17.06,1.76,16191.59,1.06,9.69
2018-01-22,3116.59,3136.12,3136.19,3100.67,152654.0,1823445.0,0.59,17.16,1.77,16268.07,1.05,9.69
2018-01-23,3130.45,3146.09,3148.51,3121.36,163768.0,1868970.0,0.32,17.23,1.77,16332.02,1.05,9.73
2018-01-24,3147.82,3157.72,3175.2,3133.84,191407.0,2161227.0,0.37,17.29,1.78,16364.23,1.05,9.71
2018-01-25,3153.02,3149.23,3176.95,3143.26,172695.0,1941541.0,-0.27,17.26,1.78,16326.49,1.05,9.7
2018-01-26,3141.69,3169.3,3179.16,3140.51,178669.0,1964102.0,0.64,17.38,1.79,16489.53,1.04,9.71
2018-01-29,3167.44,3136.37,3182.96,3126.58,156004.0,1679424.0,-1.04,17.2,1.77,16391.47,1.05,9.72
2018-01-30,3126.57,3090.56,3138.13,3090.52,119829.0,1318877.0,-1.46,16.94,1.74,16106.7,1.07,9.74
2018-01-31,3080.22,3059.71,3086.27,3047.5,150145.0,1581760.0,-1.0,16.78,1.73,15983.35,1.08,9.7
2018-02-01,3061.61,2992.45,3064.46,2983.2,193370.0,1925642.0,-2.2,16.42,1.69,15790.72,1.1,9.72
2018-02-02,2966.58,2982.88,2983.55,2934.37,132865.0,1300034.0,-0.32,16.38,1.69,15739.88,1.11,9.69
2018-02-05,2945.05,2996.11,2997.66,2941.14,130185.0,1314743.0,0.44,16.46,1.69,15900.54,1.1,9.74
2018-02-06,2943.53,2902.48,2976.7,2899.65,192840.0,1856823.0,-3.13,15.98,1.64,15529.26,1.14,9.74
2018-02-07,2940.52,2895.03,2948.35,2865.88,173455.0,1708786.0,-0.26,15.93,1.64,15456.19,1.14,9.71
2018-02-08,2877.29,2840.8,2899.32,2803.5,148669.0,1422749.0,-1.87,15.61,1.61,14985.34,1.16,9.7
2018-02-09,2758.82,2697.8,2760.81,2640.41,176287.0,1581887.0,-5.03,14.8,1.52,14166.23,1.22,9.74
2018-02-12,2702.79,2720.5,2731.21,2690.78,88116.0,848472.0,0.84,14.91,1.53,14219.67,1.21,9.75
2018-02-13,2741.55,2730.91,2763.78,2726.22,103295.0,968628.0,0.38,14.97,1.54,14274.54,1.21,9.72
2018-02-14,2733.71,2728.67,2737.72,2713.26,64449.0,593994.0,-0.08,14.96,1.54,14251.69,1.21,9.71
2018-02-22,2754.85,2778.21,2778.36,2749.35,85236.0,787061.0,1.82,15.25,1.57,14515.57,1.19,9.71
2018-02-23,2783.48,2815.73,2820.97,2782.56,111548.0,1081050.0,1.35,15.46,1.59,14783.74,1.17,9.72
2018-02-26,2833.15,2858.05,2858.05,2805.69,125896.0,1262587.0,1.5,15.68,1.61,15030.57,1.15,9.74
2018-02-27,2860.97,2849.99,2860.97,2836.91,109179.0,1108642.0,-0.28,15.63,1.61,14970.09,1.16,9.71
2018-02-28,2835.8,2850.72,2859.84,2821.34,105530.0,1082884.0,0.03,15.64,1.61,14917.83,1.16,9.71
2018-03-01,2833.66,2857.29,2862.55,2828.07,97553.0,977731.0,0.23,15.67,1.61,14922.14,1.15,9.73
2018-03-02,2835.66,2840.69,2849.19,2832.3,88572.0,903306.0,-0.58,15.58,1.6,14829.24,1.16,9.74
2018-03-05,2840.11,2847.49,2854.15,2831.34,77897.0,818687.0,0.24,15.61,1.6,14859.03,1.16,9.76
2018-03-06,2855.8,2874.76,2874.82,2844.11,98137.0,1047261.0,0.96,15.78,1.62,15009.76,1.15,9.74
2018-03-07,2872.83,2852.48,2878.24,2847.84,92330.0,1010027.0,-0.78,15.65,1.61,14879.14,1.16,9.72
2018-03-08,2850.39,2873.24,2873.43,2845.93,98437.0,1095344.0,0.73,15.75,1.62,14942.45,1.15,9.72
2018-03-09,2881.03,2891.91,2894.05,2872.43,116223.0,1277197.0,0.65,15.85,1.63,15012.88,1.14,9.72
2018-03-12,2900.16,2910.71,2910.92,2895.82,127643.0,1390076.0,0.65,15.94,1.64,15116.98,1.13,9.72
2018-03-13,2908.38,2886.11,2908.38,2884.0,123621.0,1287833.0,-0.84,15.81,1.62,14989.41,1.14,9.76
2018-03-14,2879.72,2862.82,2882.85,2862.25,100716.0,1055699.0,-0.81,15.68,1.61,14838.89,1.15,9.74
2018-03-15,2852.7,2854.37,2861.55,2835.55,90174.0,993790.0,-0.3,15.64,1.61,14814.72,1.15,9.71
2018-03-16,2851.05,2842.27,2860.89,2841.47,74943.0,791021.0,-0.42,15.56,1.6,14741.02,1.16,9.72
2018-03-19,2839.19,2837.16,2847.4,2827.66,73094.0,773835.0,-0.18,15.53,1.6,14721.62,1.16,9.71
2018-03-20,2829.53,2841.41,2843.0,2818.74,80442.0,886787.0,0.15,15.53,1.6,14738.05,1.16,9.71
2018-03-21,2843.7,2831.7,2859.77,2825.05,94062.0,1037244.0,-0.34,15.48,1.59,14728.25,1.16,9.74
2018-03-22,2827.85,2820.93,2837.18,2805.36,93277.0,977650.0,-0.38,15.39,1.59,14670.18,1.17,9.68
2018-03-23,2755.03,2713.93,2756.8,2680.74,167611.0,1572397.0,-3.79,14.81,1.53,14226.62,1.21,9.68
2018-03-26,2680.69,2724.88,2726.25,2655.59,87086.0,843150.0,0.4,14.8,1.53,14222.03,1.21,9.67
2018-03-27,2749.93,2765.83,2773.97,2749.25,90752.0,957680.0,1.5,15.03,1.55,14399.49,1.19,9.7
2018-03-28,2742.7,2758.97,2770.67,2736.66,95227.0,1075937.0,-0.25,14.91,1.55,14372.21,1.18,9.62
2018-03-29,2768.96,2788.83,2792.9,2756.72,98827.0,1126676.0,1.08,15.06,1.56,14527.35,1.17,9.65
2018-03-30,2797.22,2807.39,2810.21,2795.03,100597.0,1170533.0,0.67,14.54,1.55,14573.47,1.16,9.38
2018-04-02,2810.37,2806.0,2821.4,2800.69,100286.0,1163198.0,-0.05,14.55,1.55,14582.63,1.16,9.39
2018-04-03,2781.59,2777.69,2791.61,2766.58,89280.0,1028657.0,-1.01,14.39,1.53,14478.31,1.18,9.41
2018-04-04,2784.57,2759.69,2792.64,2759.56,82333.0,974588.0,-0.65,14.29,1.52,14377.7,1.18,9.4
2018-04-09,2750.87,2752.39,2765.93,2733.18,76419.0,867645.0,-0.26,14.25,1.51,14380.13,1.19,9.44
2018-04-10,2757.76,2787.36,2787.36,2757.24,88338.0,1013782.0,1.27,14.43,1.53,14581.12,1.17,9.43
2018-04-11,2793.17,2794.18,2800.3,2785.55,87588.0,999321.0,0.24,14.47,1.54,14599.91,1.17,9.4
2018-04-12,2792.55,2772.45,2793.75,2771.34,82396.0,977270.0,-0.78,14.12,1.51,14490.32,1.18,9.35
2018-04-13,2782.68,2769.13,2789.45,2765.22,79690.0,914961.0,-0.12,14.08,1.51,14479.81,1.18,9.32
2018-04-16,2767.34,2741.51,2769.49,2727.83,85689.0,945588.0,-1.0,13.91,1.5,14339.57,1.19,9.27
2018-04-17,2745.47,2692.5,2752.81,2691.74,92970.0,985712.0,-1.79,13.64,1.47,14077.8,1.21,9.28
2018-04-18,2708.64,2711.01,2714.85,2666.29,94954.0,991845.0,0.69,13.75,1.48,14189.41,1.2,9.29
2018-04-19,2712.35,2729.01,2733.13,2710.61,83714.0,903051.0,0.66,13.83,1.49,14283.21,1.2,9.28
2018-04-20,2723.03,2675.81,2723.03,2671.21,96015.0,1024092.0,-1.95,13.46,1.45,14043.43,1.22,9.28
2018-04-23,2678.97,2669.43,2690.65,2653.64,78267.0,818286.0,-0.24,13.41,1.46,14112.39,1.26,9.18
2018-04-24,2664.37,2722.68,2722.68,2663.92,101718.0,1005994.0,1.99,13.65,1.48,14395.73,1.24,9.22
2018-04-25,2706.0,2711.65,2719.87,2705.99,73045.0,754664.0,-0.4,13.58,1.48,14336.27,1.24,9.18
2018-04-26,2715.78,2673.18,2717.34,2667.85,80145.0,791009.0,-1.42,13.36,1.45,14147.51,1.29,9.21
2018-04-27,2681.11,2681.72,2685.12,2662.86,66199.0,646670.0,0.32,13.41,1.46,14241.13,1.28,9.18
2018-05-02,2689.1,2677.07,2704.05,2665.37,72348.0,718070.0,-0.17,13.12,1.42,14210.16,1.27,9.24
